Date,Open,High,Low,Close,Adj Close,Volume
2020-09-17,242.630005,249.800003,242.110001,244.080002,240.063751,4254300
2020-09-18,242.970001,248.199997,241.949997,242.779999,238.785141,4348700
2020-09-21,237.949997,239.190002,230.270004,238.740005,234.811615,4109500
2020-09-22,239.509995,243.779999,235.630005,243.419998,239.414612,2651700
2020-09-23,244.990005,250.509995,241.039993,241.419998,237.447495,3083000
2020-09-24,244.009995,247.199997,239.500000,244.220001,240.201447,3048300
2020-09-25,241.679993,251.899994,241.470001,250.169998,246.053543,3212400
2020-09-28,255.270004,259.950012,254.080002,254.440002,250.253250,3309800
2020-09-29,254.990005,258.200012,249.119995,253.500000,249.328766,2195400
2020-09-30,253.470001,257.510010,249.500000,251.520004,247.381332,2506000
2020-10-01,255.259995,257.790009,252.880005,254.080002,249.899200,2862300
2020-10-02,250.550003,258.549988,250.000000,255.199997,251.000763,3015300
2020-10-05,258.799988,260.959991,257.730011,259.209991,254.944778,2427800
2020-10-06,260.119995,264.980011,258.179993,259.269989,255.003784,3152200
2020-10-07,263.850006,270.660004,263.500000,268.260010,263.845886,2986500
2020-10-08,269.730011,272.519989,266.350006,271.059998,266.599823,1993000
2020-10-09,274.399994,275.000000,269.540009,271.549988,267.081757,2172000
2020-10-12,272.260010,274.209991,271.320007,273.500000,268.999634,2063600
2020-10-13,272.320007,275.239990,271.850006,272.739990,268.252167,1657100
2020-10-14,274.750000,278.959991,273.769989,276.239990,271.694580,2079400
2020-10-15,273.089996,282.140015,271.750000,282.109985,277.467957,2254700
2020-10-16,284.000000,287.160004,282.000000,283.869995,279.199005,2990300
2020-10-19,284.809998,291.220001,279.559998,281.970001,277.330231,3453100
2020-10-20,284.000000,292.690002,283.109985,287.399994,282.670929,3924900
2020-10-21,289.160004,293.299988,282.260010,282.279999,277.635162,3219200
2020-10-22,283.579987,285.640015,274.019989,275.950012,271.409363,2962900
2020-10-23,278.290009,283.869995,276.859985,283.559998,278.894073,2498300
2020-10-26,279.989990,280.500000,273.399994,277.619995,273.051849,2321400
2020-10-27,279.940002,280.350006,274.390015,274.410004,269.894684,1912300
2020-10-28,262.730011,266.920013,258.000000,259.989990,255.711975,4039200
2020-10-29,260.209991,269.739990,260.059998,267.019989,262.626251,2680700
2020-10-30,264.600006,265.989990,255.559998,259.470001,255.200500,2706900
2020-11-02,262.700012,267.489990,259.010010,266.980011,262.586914,2042900
2020-11-03,271.950012,276.920013,268.119995,274.480011,269.963531,2630800
2020-11-04,276.709991,278.799988,268.529999,269.100006,264.671997,2810600
2020-11-05,273.000000,282.269989,273.000000,279.070007,274.478027,2234600
2020-11-06,278.519989,284.299988,277.119995,279.769989,275.166473,1894800
2020-11-09,274.239990,274.500000,256.350006,263.880005,259.537964,5907200
2020-11-10,264.380005,268.769989,258.000000,267.269989,262.872131,2874000
2020-11-11,271.170013,271.309998,266.000000,267.809998,263.403320,1937700
2020-11-12,269.230011,270.890015,263.989990,267.160004,262.763916,1924000
2020-11-13,267.989990,273.720001,267.989990,271.910004,267.435852,1593700
2020-11-16,273.519989,280.880005,270.420013,279.829987,275.225464,2474800
2020-11-17,281.869995,286.200012,276.899994,285.049988,280.359619,2816700
2020-11-18,285.700012,289.760010,282.489990,282.500000,277.851593,2874800
2020-11-19,283.769989,285.000000,276.880005,279.850006,275.245148,2375000
2020-11-20,280.970001,281.660004,276.690002,276.690002,272.137146,1885500
2020-11-23,280.209991,286.399994,280.200012,286.350006,281.638245,2431600
2020-11-24,289.589996,296.079987,285.299988,291.679993,286.880493,3711400
2020-11-25,291.809998,292.779999,286.559998,288.299988,283.556122,2299600
2020-11-27,290.799988,291.200012,285.350006,287.410004,282.680756,1248000
2020-11-30,287.989990,290.899994,280.540009,286.579987,281.864441,3189000
2020-12-01,293.559998,297.660004,287.600006,287.760010,283.025024,3051100
2020-12-02,287.220001,293.839996,285.029999,291.720001,286.919830,2518000
2020-12-03,291.720001,296.339996,289.779999,292.700012,287.883728,1955800
2020-12-04,294.359985,298.980011,293.119995,294.880005,290.027863,1847700
2020-12-07,296.899994,297.040009,293.200012,297.040009,292.152283,1483400
2020-12-08,298.000000,303.649994,297.720001,301.450012,296.489807,2889100
2020-12-09,303.500000,305.660004,293.459991,295.320007,290.460602,2644900
2020-12-10,291.260010,294.380005,288.609985,290.899994,286.113312,2961000
2020-12-11,289.779999,291.880005,286.190002,289.470001,285.344482,2354500
2020-12-14,296.000000,296.350006,285.410004,285.540009,281.470490,2933900
2020-12-15,286.010010,289.459991,283.109985,285.739990,281.667633,3018100
2020-12-16,287.380005,290.850006,286.609985,288.809998,284.693878,2611800
2020-12-17,289.410004,293.899994,286.220001,292.260010,288.094727,6006900
2020-12-18,283.500000,284.519989,274.959991,275.570007,271.642578,15457100
2020-12-21,271.660004,273.500000,268.510010,271.940002,268.064301,4989500
2020-12-22,272.500000,273.339996,268.279999,273.279999,269.385193,3553600
2020-12-23,273.640015,276.640015,270.619995,270.709991,266.851807,2350800
2020-12-24,271.359985,272.029999,267.190002,268.820007,264.988770,1649400
2020-12-28,269.839996,270.100006,261.809998,262.940002,259.192566,3633100
2020-12-29,263.950012,265.450012,259.670013,261.559998,257.832245,2676600
2020-12-30,262.200012,262.679993,258.359985,259.980011,256.274750,2694100
2020-12-31,259.600006,260.459991,257.510010,259.619995,255.919861,2607800
2021-01-04,260.399994,260.500000,250.899994,253.190002,249.581528,3797100
2021-01-05,251.500000,254.770004,250.050003,253.179993,249.571640,3271100
2021-01-06,250.460007,258.980011,250.380005,253.559998,249.946274,3605300
2021-01-07,254.089996,256.209991,245.449997,246.029999,242.523575,5657300
2021-01-08,246.520004,247.360001,242.419998,244.960007,241.468826,4583900
2021-01-11,243.000000,246.460007,242.720001,245.309998,241.813828,3413200
2021-01-12,246.080002,249.619995,243.000000,249.039993,245.490662,4376400
2021-01-13,250.500000,253.869995,248.199997,252.220001,248.625351,3012800
2021-01-14,254.259995,258.339996,253.399994,256.269989,252.617630,2867100
2021-01-15,255.759995,255.759995,250.979996,252.559998,248.960510,2805100
2021-01-19,253.929993,256.399994,248.899994,249.520004,245.963837,2357600
2021-01-20,251.190002,252.350006,247.619995,251.960007,248.369064,2157300
2021-01-21,253.770004,257.279999,252.369995,253.940002,250.320847,1948800
2021-01-22,252.000000,255.440002,250.009995,254.080002,250.458847,1690700
2021-01-25,252.449997,254.779999,248.289993,253.479996,249.867386,2009700
2021-01-26,254.199997,254.839996,249.339996,249.669998,246.111679,1836100
2021-01-27,245.610001,246.399994,240.610001,242.830002,239.369186,2698500
2021-01-28,246.009995,246.289993,242.619995,242.789993,239.329742,2179000
2021-01-29,242.960007,243.380005,234.789993,235.339996,231.985931,3241300
